COMPANY_CD,FINANCIAL_YEAR,BU_STATE_TIN,INVOICE_SEQ,PDF_TYPE,FILE_NAME,ENT_BY,ENT_DT,MODIFY_BY,MODIFY_DT,PDF_SIGNED,SIGNED_BY,SIGNED_DT,SIGNED_ENT_BY,PDF_CONTENT,SF_GEN_DT
GOAGLSF@S,2025-2026@2DRMH0004/25-26,3@2SMH0003/25-26,2SMH0003/25-26,1,DEBIT-INVOICE-15042025-GOAGLSF-GGF CST3-S-3.pdf,46,22/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,22/04/2025 00:00:00,null,null,null
GOAGLSF@S,2025-2026@2DRMH0004/25-26,3@2SMH0003/25-26,2SMH0003/25-26,2,DEBIT-INVOICE-15042025-GOAGLSF-GGF CST3-S-3.pdf,201,16/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,22/04/2025 00:00:00,null,null,null
GOAGLSF@S,2025-2026@2DRMH0007/25-26,22@2SMH0022/25-26,2SMH0022/25-26,d,DEBIT-INVOICE-31052025-GOAGLSF-GGF CST3-S-22.pdf,46,02/06/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/06/2025 00:00:00,null,null,null
GOAGLSF@S,2025-2026@2DRMH0007/25-26,22@2SMH0022/25-26,2SMH0022/25-26,1,DEBIT-INVOICE-31052025-GOAGLSF-GGF CST3-S-22.pdf,201,03/06/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/06/2025 00:00:00,null,null,null
GOAGLSF@S,2025-2026@2DRMH0007/25-26,22@2SMH0022/25-26,2SMH0022/25-26,2,DEBIT-INVOICE-31052025-GOAGLSF-GGF CST3-S-22.pdf,46,02/06/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/06/2025 00:00:00,null,null,null
PEFORCV@S,2023-2024@CMH003/23-24,9@SMH0009/23-24,SMH0009/23-24,C,CREDIT-INVOICE-15042023-PEFORCV-PEFORM-MH-S-9.pdf,130,19/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,21/04/2023 00:00:00,null,null,null
PEFORCV@S,2023-2024@CMH003/23-24,9@SMH0009/23-24,SMH0009/23-24,1,CREDIT-INVOICE-15042023-PEFORCV-PEFORM-MH-S-9.pdf,130,19/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,21/04/2023 00:00:00,null,null,null
PEFORCV@S,2023-2024@CMH003/23-24,9@SMH0009/23-24,SMH0009/23-24,2,CREDIT-INVOICE-15042023-PEFORCV-PEFORM-MH-S-9.pdf,130,19/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,21/04/2023 00:00:00,null,null,null
PEFORCV@S,2023-2024@CMH003/23-24,9@SMH0009/23-24,SMH0009/23-24,1,CREDIT-INVOICE-15042023-PEFORCV-PEFORM-MH-S-9.pdf,130,19/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,21/04/2023 00:00:00,null,null,null
PEFORCV@S,2023-2024@CMH003/23-24,9@SMH0009/23-24,SMH0009/23-24,2,CREDIT-INVOICE-15042023-PEFORCV-PEFORM-MH-S-9.pdf,130,19/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,21/04/2023 00:00:00,null,null,null
PEFORCV@S,2023-2024@CMH003/23-24,9@SMH0009/23-24,SMH0009/23-24,C,CREDIT-INVOICE-15042023-PEFORCV-PEFORM-MH-S-9.pdf,130,19/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,21/04/2023 00:00:00,null,null,null
HMEL@L,2024-2025@D028/24-25,229@S0229/24-25,S0229/24-25,d,DEBIT-INVOICE-15112024-HMEL-HMEL 2CST-L-229.pdf,201,18/11/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/11/2024 00:00:00,null,null,null
HMEL@L,2024-2025@D028/24-25,229@S0229/24-25,S0229/24-25,1,DEBIT-INVOICE-15112024-HMEL-HMEL 2CST-L-229.pdf,46,18/11/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/11/2024 00:00:00,null,null,null
HMEL@L,2024-2025@D028/24-25,229@S0229/24-25,S0229/24-25,2,DEBIT-INVOICE-15112024-HMEL-HMEL 2CST-L-229.pdf,201,18/11/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/11/2024 00:00:00,null,null,null
HMEL@L,2023-2024@DMH038/23-24,194@SMH0194/23-24,SMH0194/23-24,d,DEBIT-INVOICE-15032024-HMEL-HMEL 2MHCST-L-194.pdf,46,18/03/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/03/2024 00:00:00,null,null,null
HMEL@L,2023-2024@DMH038/23-24,194@SMH0194/23-24,SMH0194/23-24,1,DEBIT-INVOICE-15032024-HMEL-HMEL 2MHCST-L-194.pdf,201,19/03/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/03/2024 00:00:00,null,null,null
HMEL@L,2023-2024@DMH038/23-24,194@SMH0194/23-24,SMH0194/23-24,2,DEBIT-INVOICE-15032024-HMEL-HMEL 2MHCST-L-194.pdf,46,18/03/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/03/2024 00:00:00,null,null,null
HMEL@L,2024-2025@D031/24-25,241@S0241/24-25,S0241/24-25,d,DEBIT-INVOICE-30112024-HMEL-HMEL 2CST-L-241.pdf,46,02/12/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2024 00:00:00,null,null,null
HMEL@L,2024-2025@D031/24-25,241@S0241/24-25,S0241/24-25,1,DEBIT-INVOICE-30112024-HMEL-HMEL 2CST-L-241.pdf,46,02/12/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2024 00:00:00,null,null,null
HMEL@L,2024-2025@D031/24-25,241@S0241/24-25,S0241/24-25,2,DEBIT-INVOICE-30112024-HMEL-HMEL 2CST-L-241.pdf,46,02/12/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2024 00:00:00,null,null,null
HMEL@L,2024-2025@D036/24-25,270@S0270/24-25,S0270/24-25,2,DEBIT-INVOICE-15012025-HMEL-HMEL 2CST-L-270.pdf,201,16/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2025 00:00:00,null,null,null
HMEL@L,2024-2025@D036/24-25,270@S0270/24-25,S0270/24-25,d,DEBIT-INVOICE-15012025-HMEL-HMEL 2CST-L-270.pdf,201,16/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2025 00:00:00,null,null,null
HMEL@L,2024-2025@D036/24-25,270@S0270/24-25,S0270/24-25,1,DEBIT-INVOICE-15012025-HMEL-HMEL 2CST-L-270.pdf,113,17/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2025 00:00:00,null,null,null
HMEL@L,2025-2026@2DRMH0001/25-26,117@SMH0117/24-25,SMH0117/24-25,d,DEBIT-INVOICE-31032025-HMEL-HMEL 3CST-L-117.pdf,46,01/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,09/04/2025 00:00:00,null,null,null
HMEL@L,2025-2026@2DRMH0001/25-26,117@SMH0117/24-25,SMH0117/24-25,1,DEBIT-INVOICE-31032025-HMEL-HMEL 3CST-L-117.pdf,46,09/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,09/04/2025 00:00:00,null,null,null
HMEL@L,2025-2026@2DRMH0001/25-26,117@SMH0117/24-25,SMH0117/24-25,2,DEBIT-INVOICE-31032025-HMEL-HMEL 3CST-L-117.pdf,46,01/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,09/04/2025 00:00:00,null,null,null
HMEL@L,2025-2026@2CRMH0001/25-26,117@SMH0117/24-25,SMH0117/24-25,d,DEBIT-INVOICE-31032025-HMEL-HMEL 3CST-L-117.pdf,46,01/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,09/04/2025 00:00:00,null,null,null
HMEL@L,2025-2026@2CRMH0001/25-26,117@SMH0117/24-25,SMH0117/24-25,1,DEBIT-INVOICE-31032025-HMEL-HMEL 3CST-L-117.pdf,46,09/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,09/04/2025 00:00:00,null,null,null
HMEL@L,2025-2026@2CRMH0001/25-26,117@SMH0117/24-25,SMH0117/24-25,2,DEBIT-INVOICE-31032025-HMEL-HMEL 3CST-L-117.pdf,46,01/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,09/04/2025 00:00:00,null,null,null
HMEL@L,2024-2025@D037/24-25,270@S0270/24-25,S0270/24-25,2,DEBIT-INVOICE-15012025-HMEL-HMEL 2CST-L-270.pdf,201,16/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2025 00:00:00,null,null,null
HMEL@L,2024-2025@D037/24-25,270@S0270/24-25,S0270/24-25,d,DEBIT-INVOICE-15012025-HMEL-HMEL 2CST-L-270.pdf,201,16/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2025 00:00:00,null,null,null
HMEL@L,2024-2025@D037/24-25,270@S0270/24-25,S0270/24-25,1,DEBIT-INVOICE-15012025-HMEL-HMEL 2CST-L-270.pdf,113,17/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2025 00:00:00,null,null,null
HMEL@L,2025-2026@2DRGJ0002/25-26,11@2SGJ0011/25-26,2SGJ0011/25-26,d,DEBIT-INVOICE-30042025-HMEL-HMEL 2CST-L-11.pdf,201,02/05/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/06/2025 00:00:00,null,null,null
HMEL@L,2025-2026@2DRGJ0002/25-26,11@2SGJ0011/25-26,2SGJ0011/25-26,1,DEBIT-INVOICE-30042025-HMEL-HMEL 2CST-L-11.pdf,201,07/05/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,06/05/2025 00:00:00,null,null,null
HMEL@L,2025-2026@2DRGJ0002/25-26,11@2SGJ0011/25-26,2SGJ0011/25-26,2,DEBIT-INVOICE-30042025-HMEL-HMEL 2CST-L-11.pdf,201,02/05/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,06/05/2025 00:00:00,null,null,null
HMEL@L,2025-2026@2DRGJ0001/25-26,10@2SGJ0010/25-26,2SGJ0010/25-26,d,DEBIT-INVOICE-30042025-HMEL-HMEL 2CST-L-10.pdf,46,01/05/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,06/05/2025 00:00:00,null,null,null
HMEL@L,2025-2026@2DRGJ0001/25-26,10@2SGJ0010/25-26,2SGJ0010/25-26,1,DEBIT-INVOICE-30042025-HMEL-HMEL 2CST-L-10.pdf,201,05/05/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,06/05/2025 00:00:00,null,null,null
HMEL@L,2025-2026@2DRGJ0001/25-26,10@2SGJ0010/25-26,2SGJ0010/25-26,2,DEBIT-INVOICE-30042025-HMEL-HMEL 2CST-L-10.pdf,46,01/05/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,06/05/2025 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH032/22-23,201@SMH0201/22-23,SMH0201/22-23,d,DEBIT-INVOICE-31032023-TASTELI-TSL GW 3MHVAT -S-201.pdf,49,03/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/04/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH032/22-23,201@SMH0201/22-23,SMH0201/22-23,1,DEBIT-INVOICE-31032023-TASTELI-TSL GW 3MHVAT -S-201.pdf,49,05/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/04/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH032/22-23,201@SMH0201/22-23,SMH0201/22-23,2,DEBIT-INVOICE-31032023-TASTELI-TSL GW 3MHVAT -S-201.pdf,49,03/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/04/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH032/22-23,201@SMH0201/22-23,SMH0201/22-23,1,DEBIT-INVOICE-31032023-TASTELI-TSL GW 3MHVAT -S-201.pdf,49,05/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/04/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH032/22-23,201@SMH0201/22-23,SMH0201/22-23,2,DEBIT-INVOICE-31032023-TASTELI-TSL GW 3MHVAT -S-201.pdf,49,03/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/04/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH032/22-23,201@SMH0201/22-23,SMH0201/22-23,d,DEBIT-INVOICE-31032023-TASTELI-TSL GW 3MHVAT -S-201.pdf,49,03/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/04/2023 00:00:00,null,null,null
TASTELI@S,2024-2025@CMH009/24-25,27@SMH0027/24-25,SMH0027/24-25,C,CREDIT-INVOICE-15062024-TASTELI-TSL GW 3MHVAT -S-27.pdf,201,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,25/06/2024 00:00:00,null,null,null
TASTELI@S,2024-2025@CMH009/24-25,27@SMH0027/24-25,SMH0027/24-25,1,CREDIT-INVOICE-15062024-TASTELI-TSL GW 3MHVAT -S-27.pdf,201,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,25/06/2024 00:00:00,null,null,null
TASTELI@S,2024-2025@CMH009/24-25,27@SMH0027/24-25,SMH0027/24-25,2,CREDIT-INVOICE-15062024-TASTELI-TSL GW 3MHVAT -S-27.pdf,201,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,25/06/2024 00:00:00,null,null,null
TASTELI@S,2024-2025@DMH009/24-25,33@SMH0033/24-25,SMH0033/24-25,d,DEBIT-INVOICE-30062024-TASTELI-TSL GW 3MHVAT -S-33.pdf,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/07/2024 00:00:00,null,null,null
TASTELI@S,2024-2025@DMH009/24-25,33@SMH0033/24-25,SMH0033/24-25,1,DEBIT-INVOICE-30062024-TASTELI-TSL GW 3MHVAT -S-33.pdf,46,05/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/07/2024 00:00:00,null,null,null
TASTELI@S,2024-2025@DMH009/24-25,33@SMH0033/24-25,SMH0033/24-25,2,DEBIT-INVOICE-30062024-TASTELI-TSL GW 3MHVAT -S-33.pdf,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,05/07/2024 00:00:00,null,null,null
TASTELI@S,2024-2025@DMH013/24-25,41@SMH0041/24-25,SMH0041/24-25,d,DEBIT-INVOICE-15072024-TASTELI-TSL GW 3MHVAT -S-41.pdf,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,22/07/2024 00:00:00,null,null,null
TASTELI@S,2024-2025@DMH013/24-25,41@SMH0041/24-25,SMH0041/24-25,1,DEBIT-INVOICE-15072024-TASTELI-TSL GW 3MHVAT -S-41.pdf,46,22/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,22/07/2024 00:00:00,null,null,null
TASTELI@S,2024-2025@DMH013/24-25,41@SMH0041/24-25,SMH0041/24-25,2,DEBIT-INVOICE-15072024-TASTELI-TSL GW 3MHVAT -S-41.pdf,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,22/07/2024 00:00:00,null,null,null
TASTELI@S,2024-2025@DMH018/24-25,48@SMH0048/24-25,SMH0048/24-25,d,DEBIT-INVOICE-31072024-TASTELI-TSL GW 3MHVAT -S-48.pdf,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,06/08/2024 00:00:00,null,null,null
TASTELI@S,2024-2025@DMH018/24-25,48@SMH0048/24-25,SMH0048/24-25,1,DEBIT-INVOICE-31072024-TASTELI-TSL GW 3MHVAT -S-48.pdf,46,06/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,06/08/2024 00:00:00,null,null,null
TASTELI@S,2024-2025@DMH018/24-25,48@SMH0048/24-25,SMH0048/24-25,2,DEBIT-INVOICE-31072024-TASTELI-TSL GW 3MHVAT -S-48.pdf,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,06/08/2024 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH020/22-23,177@SMH0177/22-23,SMH0177/22-23,d,DEBIT-INVOICE-28022023-TASTELI-TSL GW 3MHVAT -S-177.pdf,130,02/03/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH020/22-23,177@SMH0177/22-23,SMH0177/22-23,1,DEBIT-INVOICE-28022023-TASTELI-TSL GW 3MHVAT -S-177.pdf,153,03/03/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH020/22-23,177@SMH0177/22-23,SMH0177/22-23,2,DEBIT-INVOICE-28022023-TASTELI-TSL GW 3MHVAT -S-177.pdf,130,02/03/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH020/22-23,177@SMH0177/22-23,SMH0177/22-23,1,DEBIT-INVOICE-28022023-TASTELI-TSL GW 3MHVAT -S-177.pdf,153,03/03/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH020/22-23,177@SMH0177/22-23,SMH0177/22-23,2,DEBIT-INVOICE-28022023-TASTELI-TSL GW 3MHVAT -S-177.pdf,130,02/03/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH020/22-23,177@SMH0177/22-23,SMH0177/22-23,d,DEBIT-INVOICE-28022023-TASTELI-TSL GW 3MHVAT -S-177.pdf,130,02/03/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH009/23-24,32@SMH0032/23-24,SMH0032/23-24,2,DEBIT-INVOICE-31052023-TASTELI-TSL GW 3MHVAT -S-32.pdf,113,01/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/06/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH009/23-24,32@SMH0032/23-24,SMH0032/23-24,d,DEBIT-INVOICE-31052023-TASTELI-TSL GW 3MHVAT -S-32.pdf,113,01/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/06/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH009/23-24,32@SMH0032/23-24,SMH0032/23-24,1,DEBIT-INVOICE-31052023-TASTELI-TSL GW 3MHVAT -S-32.pdf,113,02/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/06/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH027/22-23,181@SMH0181/22-23,SMH0181/22-23,d,DEBIT-INVOICE-15032023-TASTELI-TSL GW 3MHVAT -S-181.pdf,23,16/03/2023 00:00:00,null,null,Y,ROHIT MALHOTRA,17/03/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH027/22-23,181@SMH0181/22-23,SMH0181/22-23,1,DEBIT-INVOICE-15032023-TASTELI-TSL GW 3MHVAT -S-181.pdf,49,17/03/2023 00:00:00,null,null,Y,ROHIT MALHOTRA,17/03/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH027/22-23,181@SMH0181/22-23,SMH0181/22-23,2,DEBIT-INVOICE-15032023-TASTELI-TSL GW 3MHVAT -S-181.pdf,23,16/03/2023 00:00:00,null,null,Y,ROHIT MALHOTRA,17/03/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH027/22-23,181@SMH0181/22-23,SMH0181/22-23,1,DEBIT-INVOICE-15032023-TASTELI-TSL GW 3MHVAT -S-181.pdf,49,17/03/2023 00:00:00,null,null,Y,ROHIT MALHOTRA,17/03/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH027/22-23,181@SMH0181/22-23,SMH0181/22-23,2,DEBIT-INVOICE-15032023-TASTELI-TSL GW 3MHVAT -S-181.pdf,23,16/03/2023 00:00:00,null,null,Y,ROHIT MALHOTRA,17/03/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH027/22-23,181@SMH0181/22-23,SMH0181/22-23,d,DEBIT-INVOICE-15032023-TASTELI-TSL GW 3MHVAT -S-181.pdf,23,16/03/2023 00:00:00,null,null,Y,ROHIT MALHOTRA,17/03/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH002/23-24,2@SMH0002/23-24,SMH0002/23-24,d,DEBIT-INVOICE-15042023-TASTELI-TSL GW 3MHVAT -S-2.pdf,153,17/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/04/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH002/23-24,2@SMH0002/23-24,SMH0002/23-24,1,DEBIT-INVOICE-15042023-TASTELI-TSL GW 3MHVAT -S-2.pdf,130,19/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/04/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH002/23-24,2@SMH0002/23-24,SMH0002/23-24,2,DEBIT-INVOICE-15042023-TASTELI-TSL GW 3MHVAT -S-2.pdf,153,17/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/04/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH002/23-24,2@SMH0002/23-24,SMH0002/23-24,1,DEBIT-INVOICE-15042023-TASTELI-TSL GW 3MHVAT -S-2.pdf,130,19/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/04/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH002/23-24,2@SMH0002/23-24,SMH0002/23-24,2,DEBIT-INVOICE-15042023-TASTELI-TSL GW 3MHVAT -S-2.pdf,153,17/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/04/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH002/23-24,2@SMH0002/23-24,SMH0002/23-24,d,DEBIT-INVOICE-15042023-TASTELI-TSL GW 3MHVAT -S-2.pdf,153,17/04/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/04/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH007/23-24,22@SMH0022/23-24,SMH0022/23-24,d,DEBIT-INVOICE-15052023-TASTELI-TSL GW 3MHVAT -S-22.pdf,49,16/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/05/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH007/23-24,22@SMH0022/23-24,SMH0022/23-24,1,DEBIT-INVOICE-15052023-TASTELI-TSL GW 3MHVAT -S-22.pdf,49,18/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/05/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH007/23-24,22@SMH0022/23-24,SMH0022/23-24,2,DEBIT-INVOICE-15052023-TASTELI-TSL GW 3MHVAT -S-22.pdf,49,16/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/05/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH010/23-24,36@SMH0036/23-24,SMH0036/23-24,2,DEBIT-INVOICE-07062023-TASTELI-TSL GW 3MHVAT -S-36.pdf,113,08/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,20/06/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH010/23-24,36@SMH0036/23-24,SMH0036/23-24,d,DEBIT-INVOICE-07062023-TASTELI-TSL GW 3MHVAT -S-36.pdf,113,08/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,20/06/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH010/23-24,36@SMH0036/23-24,SMH0036/23-24,1,DEBIT-INVOICE-07062023-TASTELI-TSL GW 3MHVAT -S-36.pdf,1,20/06/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,20/06/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH017/22-23,168@SMH0168/22-23,SMH0168/22-23,d,DEBIT-INVOICE-15022023-TASTELI-TSL GW 3MHVAT -S-168.pdf,130,17/02/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH017/22-23,168@SMH0168/22-23,SMH0168/22-23,1,DEBIT-INVOICE-15022023-TASTELI-TSL GW 3MHVAT -S-168.pdf,153,17/02/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH017/22-23,168@SMH0168/22-23,SMH0168/22-23,2,DEBIT-INVOICE-15022023-TASTELI-TSL GW 3MHVAT -S-168.pdf,130,17/02/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH017/22-23,168@SMH0168/22-23,SMH0168/22-23,1,DEBIT-INVOICE-15022023-TASTELI-TSL GW 3MHVAT -S-168.pdf,153,17/02/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH017/22-23,168@SMH0168/22-23,SMH0168/22-23,2,DEBIT-INVOICE-15022023-TASTELI-TSL GW 3MHVAT -S-168.pdf,130,17/02/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2023 00:00:00,null,null,null
TASTELI@S,2022-2023@DMH017/22-23,168@SMH0168/22-23,SMH0168/22-23,d,DEBIT-INVOICE-15022023-TASTELI-TSL GW 3MHVAT -S-168.pdf,130,17/02/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH004/23-24,13@SMH0013/23-24,SMH0013/23-24,d,DEBIT-INVOICE-30042023-TASTELI-TSL GW 3MHVAT -S-13.pdf,130,02/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/05/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH004/23-24,13@SMH0013/23-24,SMH0013/23-24,1,DEBIT-INVOICE-30042023-TASTELI-TSL GW 3MHVAT -S-13.pdf,130,03/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/05/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH004/23-24,13@SMH0013/23-24,SMH0013/23-24,2,DEBIT-INVOICE-30042023-TASTELI-TSL GW 3MHVAT -S-13.pdf,130,02/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/05/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH004/23-24,13@SMH0013/23-24,SMH0013/23-24,1,DEBIT-INVOICE-30042023-TASTELI-TSL GW 3MHVAT -S-13.pdf,130,03/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/05/2023 00:00:00,null,null,null
TASTELI@S,2023-2024@DMH004/23-24,13@SMH0013/23-24,SMH0013/23-24,2,DEBIT-INVOICE-30042023-TASTELI-TSL GW 3MHVAT -S-13.pdf,130,02/05/2023 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/05/2023 00:00:00,null,null,null
