

<<START>>,<<FMS_SUPPLY_PURCHASE_MAP_DTL>>,, 	(23-MAY-2025 15:11:08)
 
COUNTERPARTY_ABBR,COUNTERPARTY_CD,CONTRACT_TYPE,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,PUR_CONT_NO,TIMESTAMP,
SEMTIPL,,S,1,0,8,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,9,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,14,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,14,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,2,1, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,3,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,5,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,19,1, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,13,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,12,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SEMTIPL,,S,1,0,14,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SGIPL,21,S,1,0,14,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,15,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,14,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,8,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,14,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,14,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SGIPL,21,S,1,0,12,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,9,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,10,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,5,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,11,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,17,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,14,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,12,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,12,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,11,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,14,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,13,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SGIPL,21,S,1,0,14,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,13,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,15,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,7,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,S,1,0,16,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SGIPL,21,X,0,0,124051,0, 	(23-MAY-2025 15:11:11)
SGIPL,21,X,0,0,124050,0, 	(23-MAY-2025 15:11:11)
VGL,22,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
VGL,22,X,0,0,123027,0, 	(23-MAY-2025 15:11:11)
VGL,22,X,0,0,124052,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,14,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,14,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
PGPGPL,23,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,8,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,14,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,14,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
PGPGPL,23,S,1,0,14,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
PGPGPL,23,S,1,0,4,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,10,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,9,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
PGPGPL,23,S,1,0,17,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,6,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,12,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
PGPGPL,23,S,1,0,15,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,7,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,14,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,11,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,14,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,14,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,14,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
PGPGPL,23,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,5,0, 	(23-MAY-2025 15:11:11)
PGPGPL,23,S,1,0,13,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
PGPGPL,23,X,0,0,123028,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,6,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,1,1, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,7,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,6,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,5,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,8,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,7,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,6,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,1,1, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,4,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
HCG,24,S,1,0,2,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
GGL,25,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,11,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,10,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,2,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,5,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,4,1, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,8,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,7,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,9,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,6,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
GGL,25,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,8,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
GGL,25,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,4,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,8,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,8,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
GGL,25,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
GGL,25,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
GGL,25,X,0,0,125005,1, 	(23-MAY-2025 15:11:11)
GGL,25,X,0,0,125005,0, 	(23-MAY-2025 15:11:11)
CFC,26,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
CFC,26,L,0,0,220017,0, 	(23-MAY-2025 15:11:11)
CFC,26,L,0,0,220014,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
CFC,26,L,0,0,220016,0, 	(23-MAY-2025 15:11:11)
CFC,26,L,0,0,223081,0, 	(23-MAY-2025 15:11:11)
CFC,26,L,0,0,220018,0, 	(23-MAY-2025 15:11:11)
CFC,26,L,0,0,220013,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
CFC,26,L,0,0,220015,0, 	(23-MAY-2025 15:11:11)
CFC,26,L,0,0,223078,0, 	(23-MAY-2025 15:11:11)
CFC,26,L,0,0,223079,0, 	(23-MAY-2025 15:11:11)
CFC,26,L,0,0,223077,0, 	(23-MAY-2025 15:11:11)
CFC,26,L,0,0,220016,0, 	(23-MAY-2025 15:11:11)
CFC,26,L,0,0,223080,0, 	(23-MAY-2025 15:11:11)
CFC,26,L,0,0,220015,0, 	(23-MAY-2025 15:11:11)
CFC,26,L,0,0,223081,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,223084,1, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,225003,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,220022,1, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,221004,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,222019,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,222019,1, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,222019,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,220022,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,223082,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,223084,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,221007,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,222021,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,222021,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,222017,1, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,223084,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,223085,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,223082,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,221007,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,222021,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,220024,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,221004,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,222018,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,220021,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,220020,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,220021,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,221007,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,220025,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,220019,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,220020,1, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,222020,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,222020,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,222018,1, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,220023,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,221007,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,221007,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,220019,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,221005,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,223086,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,220024,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,221006,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,222019,1, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,223083,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,221007,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,222017,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,222020,1, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,222020,1, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,223085,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,223082,1, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,221007,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,220019,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,220021,1, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,222017,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,222017,1, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
IFFCO,27,L,0,0,223082,0, 	(23-MAY-2025 15:11:11)
IFFCO,27,L,0,0,222019,0, 	(23-MAY-2025 15:11:11)
HGL-RLNG,28,S,1,0,2,0, 	(23-MAY-2025 15:11:11)
HGL-RLNG,28,S,1,0,1,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
PipeInfra,29,L,0,0,220027,0, 	(23-MAY-2025 15:11:11)
PipeInfra,29,L,0,0,220026,0, 	(23-MAY-2025 15:11:11)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
NFL-Nangal,,,,,,, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
HSIL,31,S,1,0,10,2, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,6,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,1,1, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,9,1, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,9,2, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,10,1, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,9,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,4,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,10,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,5,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
HSIL,31,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,8,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,9,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,2,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,7,2, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,1,2, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,9,0, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,7,1, 	(23-MAY-2025 15:11:11)
HSIL,31,S,1,0,7,0, 	(23-MAY-2025 15:11:11)
KFL,32,L,0,0,222025,0, 	(23-MAY-2025 15:11:11)
KFL,32,L,0,0,221008,0, 	(23-MAY-2025 15:11:11)
KFL,32,L,0,0,222025,0, 	(23-MAY-2025 15:11:11)
KFL,32,L,0,0,220030,0, 	(23-MAY-2025 15:11:11)
KFL,32,L,0,0,220030,0, 	(23-MAY-2025 15:11:11)
KFL,32,L,0,0,223091,0, 	(23-MAY-2025 15:11:11)
KFL,32,L,0,0,221008,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
KFL,32,L,0,0,223090,0, 	(23-MAY-2025 15:11:11)
KFL,32,L,0,0,222026,0, 	(23-MAY-2025 15:11:11)
KFL,32,L,0,0,220031,0, 	(23-MAY-2025 15:11:11)
MINDA,34,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
MINDA,34,S,1,0,4,0, 	(23-MAY-2025 15:11:11)
MINDA,34,S,1,0,2,0, 	(23-MAY-2025 15:11:11)
MINDA,34,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
MINDA,34,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
MINDA,34,S,1,0,3,1, 	(23-MAY-2025 15:11:11)
MINDA,34,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
MINDA,34,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
MINDA,34,S,1,0,3,2, 	(23-MAY-2025 15:11:11)
MINDA,34,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
MINDA,34,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
MINDA,34,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
MINDA,34,S,1,0,5,0, 	(23-MAY-2025 15:11:11)
SCHOTT,35,X,0,0,124055,0, 	(23-MAY-2025 15:11:11)
SCHOTT,35,X,0,0,124057,0, 	(23-MAY-2025 15:11:11)
SCHOTT,35,X,0,0,124054,0, 	(23-MAY-2025 15:11:11)
SCHOTT,35,X,0,0,124056,0, 	(23-MAY-2025 15:11:11)
SCHOTT,35,X,0,0,124059,0, 	(23-MAY-2025 15:11:11)
SCHOTT,35,X,0,0,124053,0, 	(23-MAY-2025 15:11:11)
SCHOTT,35,X,0,0,124058,0, 	(23-MAY-2025 15:11:11)
HIL,36,S,1,0,2,0, 	(23-MAY-2025 15:11:11)
HIL,36,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
HIL,36,S,1,0,3,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
HIL,36,S,1,0,4,0, 	(23-MAY-2025 15:11:11)
HIL,36,S,1,0,1,1, 	(23-MAY-2025 15:11:11)
HCGD-B,37,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
HCGD-B,37,S,1,0,3,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
HCGD-B,37,S,1,0,6,0, 	(23-MAY-2025 15:11:11)
HCGD-B,37,S,1,0,5,0, 	(23-MAY-2025 15:11:11)
HCGD-B,37,S,1,0,6,0, 	(23-MAY-2025 15:11:11)
HCGD-B,37,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
HCGD-B,37,S,1,0,6,0, 	(23-MAY-2025 15:11:11)
HCGD-B,37,S,1,0,6,0, 	(23-MAY-2025 15:11:11)
HCGD-B,37,S,1,0,2,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
HCGD-B,37,S,1,0,4,0, 	(23-MAY-2025 15:11:11)
KAJARIA,38,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,7,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,4,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,4,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,7,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,5,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,5,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,2,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,8,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,5,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,3,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SISECAM,39,S,1,0,6,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,4,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,2,1, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,3,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SISECAM,39,S,1,0,2,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
SISECAM,39,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,5,0, 	(23-MAY-2025 15:11:11)
SISECAM,39,S,1,0,5,0, 	(23-MAY-2025 15:11:11)
ATPL,40,S,1,0,2,0, 	(23-MAY-2025 15:11:11)
ATPL,40,S,1,0,6,0, 	(23-MAY-2025 15:11:11)
ATPL,40,S,1,0,4,0, 	(23-MAY-2025 15:11:11)
ATPL,40,S,1,0,5,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
ATPL,40,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
ATPL,40,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
OPAL,41,S,1,0,2,0, 	(23-MAY-2025 15:11:11)
OPAL,41,S,1,0,3,0, 	(23-MAY-2025 15:11:11)
OPAL,41,S,1,0,2,0, 	(23-MAY-2025 15:11:11)
OPAL,41,S,1,0,1,0, 	(23-MAY-2025 15:11:11)
OPAL,41,S,1,0,4,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222035,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
OPAL,41,L,0,0,222035,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222035,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222031,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,223093,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222037,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222036,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222032,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
OPAL,41,L,0,0,222034,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
OPAL,41,L,0,0,222035,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222027,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222027,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,221009,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,224019,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,223092,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222036,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,225006,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,221011,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222033,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222034,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222035,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
OPAL,41,L,0,0,222035,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
OPAL,41,L,0,0,222031,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
OPAL,41,L,0,0,221010,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222037,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
OPAL,41,L,0,0,223092,1, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,225004,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222035,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222035,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222035,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
OPAL,41,L,0,0,222028,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222037,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,224018,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,221012,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222030,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222032,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222034,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
OPAL,41,L,0,0,222028,1, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,221009,2, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,221009,1, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222031,1, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
OPAL,41,L,0,0,225007,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222034,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
OPAL,41,L,0,0,222029,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,224022,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222030,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222036,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
OPAL,41,L,0,0,224023,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,221011,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222033,0, 	(23-MAY-2025 15:11:11)	 (Not Inserted)
OPAL,41,L,0,0,222035,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222035,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,222035,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,224021,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,224020,0, 	(23-MAY-2025 15:11:11)
OPAL,41,L,0,0,223092,0, 	(23-MAY-2025 15:11:11)
